OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2023-05-31,2,0,2023-05-31T08:00:00-00:00,2023-05-31T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-05-31,3,0,2023-05-31T09:00:00-00:00,2023-05-31T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-05-31,4,0,2023-05-31T10:00:00-00:00,2023-05-31T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-05-31,5,0,2023-05-31T11:00:00-00:00,2023-05-31T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-05-31,6,0,2023-05-31T12:00:00-00:00,2023-05-31T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.34,DAM,1
2023-05-31,7,0,2023-05-31T13:00:00-00:00,2023-05-31T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,315.54,DAM,1
2023-05-31,8,0,2023-05-31T14:00:00-00:00,2023-05-31T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1105.17,DAM,1
2023-05-31,9,0,2023-05-31T15:00:00-00:00,2023-05-31T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1669.66,DAM,1
2023-05-31,10,0,2023-05-31T16:00:00-00:00,2023-05-31T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1835.23,DAM,1
2023-05-31,11,0,2023-05-31T17:00:00-00:00,2023-05-31T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1879.83,DAM,1
